p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,3,3
1,01,0,0,0,4,4
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,2,2
1,05,0,0,0,1,1
1,06,1,0,0,1,2
1,07,0,0,0,7,7
1,08,0,0,0,1,1
1,09,0,0,0,1,1
1,10,0,0,0,1,1
1,11,0,0,0,7,7
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,1,0,0,45,46
3,01,0,0,0,50,50
3,02,0,0,0,31,31
3,03,0,0,0,20,20
3,04,0,1,0,17,18
3,05,0,0,0,12,12
3,06,0,0,0,30,30
3,07,0,0,0,23,23
3,08,0,0,0,42,42
3,09,0,2,0,40,42
3,10,0,0,0,56,56
3,11,0,0,0,46,46
3,12,0,2,0,53,55
4,00,84,0,0,249,333
4,01,108,0,0,185,293
4,02,78,0,0,125,203
4,03,63,0,0,83,146
4,04,29,0,0,54,83
4,05,27,0,0,59,86
4,06,15,0,0,62,77
4,07,18,0,0,84,102
4,08,27,0,0,80,107
4,09,21,0,0,125,146
4,10,30,0,0,163,193
4,11,26,0,0,147,173
4,12,32,0,0,175,207
5,00,0,0,0,4,4
5,01,0,0,0,6,6
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,4,4
5,05,0,0,0,1,1
5,06,0,0,0,2,2
5,07,0,0,0,3,3
5,08,0,0,0,4,4
5,09,0,0,0,11,11
5,10,0,0,0,6,6
5,11,0,0,0,10,10
5,12,0,0,0,9,9
6,00,0,0,0,12,12
6,01,0,0,0,9,9
6,02,0,0,0,6,6
6,03,0,0,0,7,7
6,04,0,0,0,2,2
6,05,0,0,0,2,2
6,06,0,0,0,1,1
6,07,0,0,0,6,6
6,08,0,0,0,14,14
6,09,0,0,0,7,7
6,10,0,0,0,7,7
6,11,0,0,0,11,11
6,12,0,0,0,3,3
7,00,36,86,0,493,615
7,01,32,59,0,400,491
7,02,28,70,0,370,468
7,03,34,36,0,257,327
7,04,40,27,0,201,268
7,05,17,21,0,124,162
7,06,30,13,0,166,209
7,07,33,22,0,208,263
